trade_date,close,vol,close_x,vol_x,close_y,vol_y,close_ma5,vol_ma5,close_x_ma5,vol_x_ma5,close_y_ma5,vol_y_ma5,close_ema,vol_ema,close_x_ema,vol_x_ema,close_y_ema,vol_y_ema
20120607,132.05,184770000.0,2831.02,444100000.0,12460.96,131150000.0,129.87000000000026,197782000.0,2792.2680000000023,455952000.0,12244.745999999966,133922000.0,131.0451795841444,187998636.86105126,2817.9820557124876,467878404.8032326,12359.087961715868,136223310.4559454
20120608,133.1,143920000.0,2858.42,368770000.0,12554.2,111810000.0,130.85800000000026,175918000.0,2814.4560000000024,424216000.0,12331.871999999965,123696000.0,131.45614366731553,179182909.48884103,2826.0696445699905,448056723.8425861,12398.110369372695,131340648.36475633
20120611,131.41,169760000.0,2809.73,403820000.0,12411.23,121060000.0,131.5200000000003,169360000.0,2824.4000000000024,413586000.0,12393.825999999966,122620000.0,131.44691493385244,177298327.59107283,2822.801715655992,439209379.0740689,12400.734295498158,129284518.69180506
20120612,132.92,181930000.0,2843.07,410130000.0,12573.8,111360000.0,132.29000000000022,172916000.0,2837.392000000001,412592000.0,12482.995999999966,123098000.0,131.74153194708197,178224662.07285827,2826.855372524794,433393503.2592552,12435.347436398528,125699614.95344406
20120613,132.07,172220000.0,2818.61,419760000.0,12496.38,125780000.0,132.31000000000026,170520000.0,2832.1700000000023,409316000.0,12499.313999999966,120232000.0,131.80722555766556,177023729.65828663,2825.2062980198352,430666802.6074042,12447.553949118823,125715691.96275526
20120614,133.47,230620000.0,2836.33,428660000.0,12651.91,128640000.0,132.59400000000028,179690000.0,2833.2320000000022,406228000.0,12537.503999999966,119730000.0,132.13978044613248,187742983.72662932,2827.4310384158684,430265442.0859234,12488.425159295059,126300553.57020421
20120615,134.14,169440000.0,2872.8,774690000.0,12767.17,284290000.0,132.80200000000028,184794000.0,2836.1080000000024,487412000.0,12580.097999999964,154226000.0,132.539824356906,184082386.98130345,2836.5048307326947,499150353.6687387,12544.174127436047,157898442.85616338
20120618,134.4,131370000.0,2895.33,412120000.0,12741.82,111280000.0,133.40000000000026,177116000.0,2853.2280000000023,489072000.0,12646.215999999968,152270000.0,132.91185948552481,173539909.58504277,2848.2698645861556,481744282.934991,12583.703301948837,148574754.2849307
20120619,135.7,137380000.0,2929.76,454480000.0,12837.33,125180000.0,133.95600000000027,168206000.0,2870.5660000000025,497942000.0,12698.921999999968,155034000.0,133.46948758841984,166307927.66803423,2864.567891668925,476291426.34799284,12634.42864155907,143895803.42794457
20120620,135.48,206470000.0,2930.45,400040000.0,12824.39,119110000.0,134.63800000000032,175056000.0,2892.9340000000025,493998000.0,12764.523999999969,153700000.0,133.87159007073586,174340342.13442737,2877.7443133351403,461041141.0783943,12672.420913247257,138938642.74235564
20120621,132.44,205270000.0,2859.09,466650000.0,12573.57,146750000.0,134.4320000000003,169986000.0,2897.4860000000026,501596000.0,12748.855999999969,157322000.0,133.58527205658868,180526273.7075419,2874.0134506681125,462162912.8627155,12652.650730597807,140500914.19388452
20120622,133.46,130030000.0,2892.42,1090000000.0,12640.78,209990000.0,134.2960000000003,162104000.0,2901.4100000000026,564658000.0,12723.577999999969,142462000.0,133.56021764527094,170427018.96603355,2877.69476053449,587730330.2901723,12650.276584478246,154398731.3551076
20120625,131.32,146380000.0,2836.16,401020000.0,12502.66,134090000.0,133.6800000000003,165106000.0,2889.5760000000023,562438000.0,12675.74599999997,147024000.0,133.11217411621675,165617615.17282686,2869.387808427592,550388264.2321379,12620.753267582597,150336985.0840861
20120626,131.98,141630000.0,2854.06,401860000.0,12534.67,109270000.0,132.9360000000003,165956000.0,2874.4360000000024,551914000.0,12615.213999999967,143842000.0,132.88573929297343,160820092.1382615,2866.3222467420737,520682611.38571036,12603.536614066077,142123588.06726888
20120627,133.17,108090000.0,2875.32,403140000.0,12627.01,97950000.0,132.47400000000027,146280000.0,2863.410000000001,552534000.0,12575.73799999997,139610000.0,132.94259143437876,150274073.7106092,2868.121797393659,497174089.1085683,12608.231291252863,133288870.4538151
20120628,132.79,169240000.0,2849.49,474680000.0,12602.26,125870000.0,132.5440000000003,139074000.0,2861.490000000002,554140000.0,12581.475999999971,135434000.0,132.912073147503,154067258.96848738,2864.3954379149277,492675271.2868547,12607.037033002292,131805096.36305209
20120629,136.1,212250000.0,2935.05,569180000.0,12880.09,191630000.0,133.07200000000032,155518000.0,2870.016000000002,449976000.0,12629.33799999997,131762000.0,133.54965851800242,165703807.1747899,2878.5263503319425,507976217.0294838,12661.647626401835,143770077.09044167
20120702,136.51,129520000.0,2951.23,460180000.0,12871.39,109640000.0,134.1100000000003,152146000.0,2893.030000000001,461808000.0,12703.08399999997,126872000.0,134.14172681440195,158467045.73983192,2893.067080265554,498416973.6235871,12703.59610112147,136944061.67235333
20120703,137.41,80450000.0,2976.08,262390000.0,12943.82,63850000.0,135.19600000000025,139910000.0,2917.434000000002,433914000.0,12784.913999999972,117788000.0,134.79538145152156,142863636.59186554,2909.6696642124434,451211578.8988697,12751.640880897176,122325249.33788267
20120705,136.79,126180000.0,2976.12,367290000.0,12896.67,97800000.0,135.9200000000002,143528000.0,2937.594000000002,426744000.0,12838.84599999997,117758000.0,135.19430516121724,139526909.27349246,2922.959731369955,434427263.1190958,12780.646704717741,117420199.47030614
20120706,135.49,151190000.0,2937.33,366470000.0,12772.47,96760000.0,136.46000000000026,139918000.0,2955.162000000001,405102000.0,12872.88799999997,111936000.0,135.2534441289738,141859527.41879398,2925.8337850959642,420835810.4952767,12779.011363774194,113288159.57624492
20120709,135.32,103780000.0,2931.77,380940000.0,12736.29,100150000.0,136.30400000000026,118224000.0,2954.506000000001,367454000.0,12844.127999999972,93640000.0,135.26675530317905,134243621.93503517,2927.0210280767715,412856648.3962214,12770.467091019356,110660527.66099595
20120710,134.14,167880000.0,2902.33,435820000.0,12653.12,114760000.0,135.8300000000003,125896000.0,2944.726000000002,362582000.0,12800.473999999973,94664000.0,135.04140424254325,140970897.54802814,2922.082822461417,417449318.7169771,12746.997672815485,111480422.12879676
20120711,134.16,141730000.0,2887.98,434690000.0,12604.53,128420000.0,135.18000000000026,138152000.0,2927.106000000002,397042000.0,12732.615999999967,107578000.0,134.8651233940346,141122718.03842252,2915.2622579691338,420897454.97358173,12718.50413825239,114868337.70303741
20120712,133.51,143580000.0,2866.19,442270000.0,12573.27,142760000.0,134.52400000000029,141632000.0,2905.1200000000013,412038000.0,12667.935999999969,116570000.0,134.5940987152277,141614174.43073803,2905.4478063753068,425171963.9788654,12689.457310601914,120446670.16242993
20120713,135.75,129640000.0,2908.47,343990000.0,12777.09,121080000.0,134.57600000000028,137322000.0,2899.3480000000022,407542000.0,12668.859999999968,121434000.0,134.82527897218216,139219339.5445904,2906.0522451002453,408935571.18309236,12706.983848481532,120573336.12994395
20120716,135.43,97530000.0,2896.94,342890000.0,12727.21,93500000.0,134.5980000000003,136072000.0,2892.3820000000023,399932000.0,12667.043999999967,120104000.0,134.94622317774574,130881471.63567233,2904.229796080196,395726456.9464739,12711.029078785225,115158668.90395516
20120717,136.36,138860000.0,2910.04,439220000.0,12805.54,119620000.0,135.04200000000031,130268000.0,2893.924000000002,400612000.0,12697.527999999968,121076000.0,135.22897854219661,132477177.30853787,2905.391836864157,404425165.55717915,12729.93126302818,116050935.12316413
20120718,137.37,113350000.0,2942.6,446540000.0,12908.7,130070000.0,135.68400000000028,124592000.0,2904.8480000000022,402982000.0,12758.361999999968,121406000.0,135.6571828337573,128651741.84683031,2912.8334694913256,412848132.4457433,12765.685010422545,118854748.0985313
20120719,137.73,129850000.0,2965.9,431690000.0,12943.36,139480000.0,136.5280000000003,121846000.0,2924.790000000002,400866000.0,12832.379999999966,120750000.0,136.07174626700584,128891393.47746426,2923.446775593061,416616505.9565947,12801.220008338038,122979798.47882505
20120720,136.47,142900000.0,2925.3,543620000.0,12822.57,210770000.0,136.6720000000003,124498000.0,2928.1560000000013,440792000.0,12841.475999999968,138688000.0,136.15139701360468,131693114.78197141,2923.8174204744487,442017204.7652758,12805.490006670432,140537838.78306004
20120723,135.09,145210000.0,2890.15,408470000.0,12721.46,137760000.0,136.6040000000003,134034000.0,2926.798000000001,453908000.0,12840.325999999968,147540000.0,135.93911761088376,134396491.82557714,2917.0839363795594,435307763.81222063,12788.684005336347,139982271.02644804
20120724,133.93,173300000.0,2862.99,451960000.0,12617.32,131530000.0,136.1180000000003,140922000.0,2917.3880000000013,456456000.0,12802.681999999968,149922000.0,135.53729408870703,142177193.46046174,2906.2651491036477,438638211.04977655,12754.411204269078,138291816.82115844
20120725,133.96,129120000.0,2854.24,456730000.0,12676.05,127320000.0,135.4360000000003,144076000.0,2899.7160000000013,458494000.0,12756.151999999973,149372000.0,135.22183527096564,139565754.76836938,2895.8601192829183,442256568.8398213,12738.738963415264,136097453.45692676
20120726,136.17,156530000.0,2893.25,485680000.0,12887.93,133620000.0,135.1240000000003,149412000.0,2885.186000000001,469292000.0,12745.065999999966,148200000.0,135.41146821677253,142958603.8146955,2895.338095426335,450941255.07185704,12768.577170732213,135601962.76554143
20120727,138.68,236770000.0,2958.09,518940000.00000006,13075.66,161510000.0,135.56600000000032,168186000.0,2891.744000000001,464356000.0,12795.683999999968,138348000.0,136.06517457341803,161720883.0517564,2907.888476341068,464541004.05748564,12829.993736585771,140783570.21243316
20120730,138.68,106780000.0,2945.84,359900000.0,13073.01,91730000.0,136.28400000000028,160500000.0,2902.882000000002,454642000.0,12865.993999999968,129142000.0,136.58813965873443,150732706.44140512,2915.4787810728544,443612803.24598855,12878.596989268619,130972856.16994654
20120731,137.71,120580000.0,2939.52,478610000.0,13008.68,125980000.0,137.04000000000028,149956000.0,2918.188000000002,459972000.0,12944.265999999969,128032000.0,136.81251172698757,144702165.1531241,2920.2870248582835,450612242.59679085,12904.613591414896,129974284.93595724
20120801,137.59,138290000.0,2920.21,475210000.0,12971.06,133280000.0,137.76600000000028,151790000.0,2931.3820000000023,463668000.0,13003.267999999973,129224000.0,136.96800938159006,143419732.1224993,2920.271619886627,455531794.0774327,12917.902873131918,130635427.9487658
20120802,136.64,199560000.0,2909.77,471220000.0,12878.88,112770000.0,137.8600000000003,160396000.0,2934.6860000000024,460776000.0,13001.457999999966,125054000.0,136.90240750527207,154647785.69799942,2918.171295909302,458669435.2619462,12910.098298505534,127062342.35901265
20120803,139.35,157820000.0,2967.9,432040000.0,13096.17,112390000.0,137.9940000000003,144606000.0,2936.648000000002,443396000.0,13005.559999999963,115230000.0,137.39192600421765,155282228.55839956,2928.1170367274417,453343548.209557,12947.31263880443,124127873.88721013
20120806,139.62,86330000.0,2989.91,383930000.0,13117.51,84270000.0,138.1820000000003,140516000.0,2945.4620000000023,448202000.0,13014.459999999966,113738000.0,137.83754080337414,141491782.84671965,2940.4756293819532,439460838.5676456,12981.352111043545,116156299.10976811
20120807,140.32,109550000.0,3015.86,450340000.0,13168.6,95240000.0,138.7040000000003,138310000.0,2960.7300000000023,442548000.0,13046.443999999963,107590000.0,138.33403264269933,135103426.27737573,2955.5525035055625,441636670.8541165,13018.801688834836,111973039.2878145
20120808,140.49,89750000.0,3011.25,398150000.0,13175.64,84910000.0,139.2840000000003,128602000.0,2978.938000000002,427136000.0,13087.359999999966,97916000.0,138.76522611415947,126032741.0219006,2966.69200280445,432939336.6832932,13050.16935106787,106560431.4302516
20120809,140.61,90290000.0,3018.64,388400000.0,13165.19,84350000.0,140.07800000000032,106748000.0,3000.712000000002,410572000.0,13144.621999999965,92232000.0,139.1341808913276,118884192.81752048,2977.08160224356,424031469.3466346,13073.173480854297,102118345.14420128
20120810,140.84,99790000.0,3020.86,358010000.0,13207.95,86640000.0,140.37600000000032,95142000.0,3011.304000000002,395766000.0,13166.977999999965,87082000.0,139.47534471306207,115065354.2540164,2985.8372817948484,410827175.47730774,13100.128784683438,99022676.11536103
20120813,140.77,79430000.0,3022.52,318820000.0,13169.43,67550000.0,140.6060000000003,93762000.0,3017.826000000002,382744000.0,13177.361999999965,83738000.0,139.73427577044967,107938283.40321313,2993.173825435879,392425740.3818462,13113.989027746751,92728140.89228883
20120814,140.79,102380000.0,3016.98,371460000.0,13172.14,84430000.0,140.7000000000003,92328000.0,3018.050000000002,366968000.0,13178.069999999969,81576000.0,139.94542061635974,106826626.72257051,2997.9350603487032,388232592.30547696,13125.619222197402,91068512.71383107
20120815,140.95,71090000.0,3030.93,364140000.0,13164.78,77130000.0,140.79200000000031,88596000.0,3021.986000000001,360166000.0,13175.897999999966,80020000.0,140.1463364930878,99679301.3780564,3004.534048278963,383414073.8443816,13133.451377757921,88280810.17106485
20120816,141.99,112010000.0,3062.39,445280000.0,13250.11,114580000.0,141.0680000000003,92940000.0,3030.736000000001,371542000.0,13192.881999999963,86066000.0,140.51506919447024,102145441.10244513,3016.1052386231704,395787259.07550526,13156.783102206338,93540648.13685189
20120817,142.18,90810000.0,3076.59,411830000.0,13275.2,138550000.0,141.3360000000003,91144000.0,3041.882000000002,382306000.0,13206.331999999966,96448000.0,140.8480553555762,99878352.8819561,3028.2021908985366,398995807.2604042,13180.466481765072,102542518.50948152
20120820,142.19,78260000.0,3076.21,341400000.0,13271.64,87590000.0,141.62000000000037,90910000.0,3052.6200000000013,386822000.0,13226.773999999965,100456000.0,141.11644428446095,95554682.30556488,3037.8037527188294,387476645.8083234,13198.701185412057,99552014.80758522
20120821,141.76,105580000.0,3067.26,380180000.0,13203.58,117060000.0,141.8140000000004,91550000.0,3062.6760000000013,388566000.0,13233.061999999964,106982000.0,141.24515542756876,97559745.8444519,3043.695002175064,386017316.6466587,13199.676948329647,103053611.84606819
20120822,141.82,133240000.0,3073.67,347830000.0,13172.76,111220000.0,141.98800000000034,103980000.0,3071.224000000002,385304000.0,13234.657999999965,113800000.0,141.360124342055,104695796.67556153,3049.6900017400512,378379853.31732696,13194.293558663718,104686889.47685456
20120823,140.66,111470000.0,3053.4,339910000.0,13057.46,108800000.0,141.7220000000003,103872000.0,3069.4260000000013,364230000.0,13196.12799999996,112644000.0,141.220099473644,106050637.34044923,3050.4320013920415,370685882.6538616,13166.926846930975,105509511.58148366
20120824,141.51,99480000.0,3069.79,315450000.0,13157.97,88030000.0,141.5880000000003,105606000.0,3068.066000000001,344954000.0,13172.68199999996,102540000.0,141.27807957891523,104736509.8723594,3054.3036011136332,359638706.12308925,13165.13547754478,102013609.26518694
20120827,141.54,68790000.0,3073.19,325260000.0,13124.67,96070000.0,141.4580000000003,103712000.0,3067.4620000000023,341726000.0,13143.28799999996,104236000.0,141.33046366313218,97547207.89788753,3058.0808808909064,352762964.8984714,13157.042382035826,100824887.41214955
20120828,141.4,75690000.0,3077.14,315420000.0,13102.99,81630000.0,141.3860000000003,97734000.0,3069.438000000002,328774000.0,13123.169999999964,97150000.0,141.34437093050576,93175766.31831002,3061.892704712725,345294371.91877717,13146.231905628661,96985909.92971964
